Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Temperature,Humidity,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
0.3278773055924782,0.41594499018733155,0.46493831919707973,0.20220079225680554,0.6267292271936489,0.8370084125202206,0.3766612762325414,0.4331048371487079,0.21446549767890088,0.33092138936632093,0.6556858517142443,0.38177735741338,0.050644138630749645,0.48386135045387024,0.9723094217940144,0.3835600770272831,0.24346169081643226,0.10256197820825395,healthy
0.05921734200945361,0.8792451654313401,0.9112048195564486,0.5875762803401492,0.7487557070173279,0.2352436724161952,0.2573047589752662,0.48459105504951006,0.10571791471486267,0.7553010041710746,0.49671134783928306,0.618388479575779,0.21036169974832425,0.702276621760094,0.2137633236341104,0.11889307617467282,0.991566186924278,0.9069575354481808,unhealthy
0.3078632463691817,0.945109463407757,0.539872905460921,0.7012545595189732,0.21918319923293747,0.1900733190974641,0.24251589028666978,0.6487280210235074,0.6857273711161048,0.3294811334508689,0.031160042828425008,0.7188750921952558,0.0733109120472223,0.226421132686359,0.18587364323270902,0.24472350910094642,0.7573626385545205,0.5698537800399199,healthy
0.3221343800219151,0.4659559945538685,0.4988938394622602,0.6802037854782621,0.06004957490274146,0.5021591442537141,0.45723595544316303,0.018141622052932856,0.6632902767367335,0.13825497342285942,0.6121455715837949,0.3921944173495405,0.288433264865962,0.0027747158504989287,0.4543033473830743,0.09987199706254701,0.8376106944223873,0.7823721950156165,unhealthy
0.7285545270684517,0.612523494116415,0.10569361656462489,0.40794528065452645,0.1312424314232393,0.7678101564470476,0.759586414974709,0.6546279993527656,0.9544006962549046,0.3992062453159077,0.7161402159767607,0.905516670025926,0.6278081353592638,0.3424537789246893,0.7475777828010142,0.8074998105223011,0.5723614815079557,0.7965273931130742,healthy
0.636051226516576,0.1644413047150961,0.6582104636786401,0.014757670725512262,0.6073518182490666,0.05614637342558691,0.2049631392861465,0.6191715463719958,0.7325342095701615,0.980398508567514,0.41633469541600693,0.5603071651244742,0.5664012797576796,0.9699396937956967,0.280705933504091,0.1349820513472359,0.8717232458221125,0.2565738132218704,unhealthy
0.8869394502091611,0.9917234118296376,0.8238965010580147,0.582911354734285,0.8513579155900938,0.5745502992040011,0.7092633746629168,0.3100203938463806,0.052022969340114744,0.22595232590574482,0.7573141949912425,0.45060300717927676,0.6124805516806752,0.6953644524433547,0.018588195714926647,0.5952927658446373,0.6459504957136946,0.5302779499042362,healthy
0.4698921163470289,0.22932591643737132,0.38124359323812546,0.2527250561059662,0.045068919460646895,0.11380430443693955,0.019760361974468114,0.08566775846164887,0.8877575881902805,0.612441227624557,0.226345678993505,0.6470472834391455,0.5494240365947407,0.40098979223294096,0.5407198007679602,0.34256253573468853,0.9469656471075892,0.9631810428287086,unhealthy
0.1155299776468226,0.9431015761804967,0.777303115591319,0.4500940177755807,0.7357991407287093,0.030485551879313996,0.4183277625491919,0.09081580283223192,0.8660959450961406,0.43315743607845697,0.2206136920305034,0.9534304162248805,0.2725078494812546,0.19171961124568807,0.9567298813094401,0.22575554719754504,0.281396480628252,0.08910974160552389,healthy
0.7121123332900217,0.6488971389081515,0.9665825880459629,0.9579772680508101,0.34206829771792346,0.04688048837793064,0.7759635561393687,0.9242177790673151,0.4449596327970776,0.07101062878063413,0.1606779800500937,0.7950485739107847,0.24391492211213417,0.3556411577655193,0.39054856003183414,0.6394048177407924,0.595724108506717,0.6847234349238749,very healthy
0.759887377816641,0.6068272281671838,0.20420218624869665,0.3988189077774822,0.4795917580605109,0.8336772374512054,0.3379696226791166,0.6899603139041974,0.5881079013511543,0.4880910759075246,0.371523491643762,0.03988819879332112,0.13619726070943458,0.16892621772296565,0.4194500365927527,0.4568684284417692,0.6906405926210334,0.9649719794045928,healthy
0.5593942334586056,0.5114159484160785,0.5244669877408006,0.8400686686516343,0.9309526410787408,0.11255782739593535,0.5634173733286097,0.12703136171952734,0.9799808651258172,0.7024962147694758,0.8471447288243829,0.33242562612607335,0.8499966138956034,0.10523408981203852,0.9690496917792429,0.3999896934352357,0.39311841630562394,0.30083375315529914,healthy
0.7701197949474482,0.22832020015096788,0.28775673476195235,0.1880933064747325,0.33269978383348087,0.039235659520532276,0.20395219873424636,0.35695917092084695,0.5343216908765627,0.5134483323619925,0.8280204708885812,0.47077420901153744,0.6168209609381854,0.9076677476577153,0.694339475901249,0.5927704333293622,0.8804265395838899,0.8637823437311356,unhealthy
0.49157936628007315,0.17397164899178152,0.794583541272752,0.6725440053308749,0.46637015925264524,0.43468650433401423,0.7420271065995881,0.5930344640897749,0.9089237788209846,0.8725310673056454,0.38236670893972,0.31461863916488964,0.18577278319611013,0.9988025309139512,0.7189410517349233,0.4911469415287141,0.9806322358659262,0.9362594723165898,unhealthy
0.5206595092902919,0.2180977054183184,0.578849863292927,0.9774245155120997,0.01368291116587017,0.8435742325199947,0.05095101455656371,0.8364484505870812,0.08314755007210445,0.28904248014666795,0.5889235305100362,0.7006061506312395,0.17644779054178472,0.1631869418180317,0.5622337658436672,0.3032912149664696,0.49406193196397574,0.7489969723779138,healthy
0.42499758210190064,0.1839197282716849,0.6359640395041105,0.10135075887234998,0.08175451016265067,0.25798751726689556,0.8527923088315066,0.04347802392524662,0.19161951362410728,0.08624357456341086,0.7207885581334315,0.8267915418352096,0.8740215260780513,0.05332162676148358,0.974765843926153,0.558966704975564,0.39081923033933463,0.23132842138020088,healthy
0.020889763342091527,0.7793312049147303,0.7996543909661995,0.00767496082461433,0.25915208366972686,0.41838785758494,0.19715597966780443,0.23670844144026354,0.4423833574317493,0.9370259350073666,0.24056921586055136,0.7317893361942642,0.7433895380314819,0.3292168259306,0.6885896392796597,0.6694465180024806,0.4722062648117567,0.33438118355906676,healthy
0.10376936292819383,0.3482318558129549,0.39682820082518677,0.4334042775253531,0.02788513717107846,0.033970850482717654,0.8746907844633353,0.8906982300391149,0.5869969597095835,0.3783507215346787,0.16741062762418585,0.9899899294866932,0.6598484728351784,0.46147406310604777,0.8950686653712067,0.026393585697110866,0.8534255238365374,0.035085091959662584,unhealthy
0.02692950368096453,0.05483302722420569,0.9170875699223365,0.09207297549941013,0.6327882058161481,0.44594204635369117,0.3517931081526803,0.008936487370741361,0.8194513202931049,0.5766685296739686,0.9723877248737289,0.27261416101480185,0.40667927839258855,0.20399531290326514,0.6991179681086365,0.46574126317168163,0.6459283576497215,0.8336765395798126,sub-healthy
0.6348985015314371,0.9695731442823866,0.5341875193293857,0.748551137047035,0.427342547259145,0.5753610001457364,0.7226772159027088,0.2014272663562213,0.9922164059825153,0.7923842383023303,0.6173982660202608,0.8755519984517918,0.2614268587470442,0.30084000597832405,0.7349091409948113,0.057395644543797586,0.04456907366180862,0.8519017589929473,unhealthy
0.31125356695084216,0.8839305686572069,0.1582899664259551,0.9148977150873958,0.5493677729736117,0.5686088321712068,0.3184235045363856,0.9600661123592779,0.39025941832870303,0.32443851154903586,0.9817193030810208,0.767095950202919,0.9807039411232287,0.20003494490283516,0.28952961085444184,0.18616733890792148,0.542515790178078,0.634197361047497,healthy
0.5064274296564589,0.928064877480305,0.6974153664036126,0.43384293823656034,0.1750157356703582,0.3284875968084007,0.9062665544332652,0.6139813080810766,0.047373097061957886,0.7165040955590334,0.3372411860369403,0.3623190639625162,0.7980351437088703,0.7748553983870472,0.30261721083894455,0.5604147086322515,0.01706649115597886,0.3529769507922805,healthy
0.9073937009000518,0.9954768886484,0.7949913661313329,0.25834131274405453,0.29657790260891104,0.31147784880712026,0.12545563672221485,0.2617801800955307,0.8043310105313803,0.13544019497789717,0.702981329349588,0.7345710729855783,0.30133048141946706,0.713018873641628,0.7828505838252703,0.8662125929795571,0.7791422230047648,0.07623871917122542,sub-healthy
0.24586848998996058,0.1713288113569187,0.31744549526011767,0.43422570392599674,0.665311551098555,0.10113087638139319,0.17744058929370468,0.06683940753999618,0.6067042352072708,0.29140050203515105,0.22194242477994458,0.10400376681520554,0.8484867528704733,0.6351987664438191,0.29583452809692257,0.8828357552420921,0.3284220320047686,0.7549904942844382,healthy
0.4077547494692869,0.39452473887213624,0.8590496101523105,0.7235872526043983,0.9674791438207322,0.36309572066187346,0.49257099531408594,0.027987735911343195,0.1991423265559199,0.14473707261284685,0.2605880331470413,0.7898254651822268,0.7596313106560266,0.38684700661912685,0.562301934530936,0.06966109113160768,0.4722758951670565,0.728360790867256,unhealthy
0.7546276195682223,0.7579036852324663,0.9081211127402934,0.00840998553518886,0.05050126479892694,0.09395287528816239,0.0806688249330194,0.24483124414842178,0.49668658145208255,0.8116222060007137,0.5116087385939357,0.5326109949865205,0.29662000780624087,0.9099720513809656,0.24840871277269685,0.4189566129010722,0.7993071976942631,0.9151264493991995,sub-healthy
0.22527321385046256,0.6954482132660877,0.27750079555820023,0.5894464478346113,0.8923894366563292,0.7656441684697262,0.19493540861455355,0.8824240024415806,0.7452197030100679,0.22271837716824577,0.3190802629955673,0.29237293984950663,0.42641747186145185,0.9706145795274589,0.8169008919061286,0.5829211203910895,0.046247368631884764,0.732381458073813,healthy
0.07270518553224198,0.15125308964216289,0.9856692214635205,0.6133102905517196,0.5781694777451978,0.9666964164998405,0.9441958975388538,0.41622885828440287,0.7734406233006503,0.7177437916903804,0.16689044502276074,0.6561593278372883,0.1852138152311905,0.17273557932054803,0.10934711300507263,0.14681668312276874,0.15846384934609878,0.8309080293318233,healthy
0.28652752637775414,0.8157182924212221,0.14100881244886854,0.6377336128895355,0.5651782058133579,0.9705227225656871,0.976983691772462,0.7210559150492175,0.5014968851406343,0.9437624097393333,0.26227070057629487,0.6419903690614777,0.11012470708877266,0.22223209518410883,0.8293830579057518,0.7654170977604126,0.39814703372082033,0.747861188843266,very healthy
0.157362599093957,0.22206717025755007,0.2024475515064227,0.24163344396633785,0.5013916561065651,0.8647968854224514,0.375569981032524,0.9192724590065058,0.3062671520096943,0.5280085392671567,0.03484960526652307,0.2095008173770556,0.7233705569314488,0.5256055215665986,0.602322284054957,0.7442119774943287,0.2299262923152053,0.6321667446265606,healthy
0.9296341767929749,0.22144183399877626,0.18461766099093674,0.7141818527533725,0.06952196960225515,0.5986995533690588,0.9236751585590487,0.4083451305255016,0.9776351921407457,0.5402722385171781,0.7043750206140751,0.03026456567339182,0.2669770557948115,0.09014127408749265,0.18587120958290057,0.9033789969585356,0.33802177166757036,0.42769125545549724,very healthy
0.8074564800854004,0.5357946098308939,0.8959408837838202,0.0908376252219488,0.09005157022463664,0.6994616613721231,0.544467660927085,0.19129199078109352,0.6659366893090021,0.4612333297057101,0.49179811863620015,0.43382171300277955,0.8209122445740548,0.436200379690357,0.5415357942467847,0.00817942847202241,0.9990240949080861,0.9046023929835026,unhealthy
0.6318769980533131,0.5919738579472664,0.6557174496363144,0.19883480651972935,0.60225522963747,0.28094180207209063,0.2688431151744229,0.517568555580109,0.4097277953765399,0.32601585487902024,0.09341865036241702,0.5698228730766165,0.9969024689641519,0.5819058794188192,0.28160552274636064,0.21645782779191547,0.8260730489834289,0.6525232617389747,unhealthy
0.8711095039285045,0.579071041685117,0.1524265814317354,0.8777784267526783,0.3417073998764163,0.6288840909084877,0.7023523700814487,0.9090574603333968,0.28141069953690423,0.47586280417760035,0.1709680522083069,0.8771691120722175,0.07560560196092043,0.5220391887673465,0.32263617077171414,0.8271953740334469,0.8846250025711232,0.39897419191679734,unhealthy
0.8029862089443746,0.08860567657130614,0.44127852737629436,0.7388793408310486,0.9193346533054003,0.4525582939332009,0.6587696996098885,0.8052094147567929,0.7339648306698325,0.6030849771170346,0.10172066427734848,0.9288231211056353,0.47301647933629853,0.3303972396917869,0.3507394463680248,0.6705284087039505,0.9378365074655662,0.08292165209286845,unhealthy
0.1828365586720695,0.8775813905355748,0.6166373064212138,0.013106523904598766,0.4074894362964956,0.4791075089194258,0.9896442614579243,0.06567660264539832,0.24296830378517875,0.9864789778471084,0.6124274489576739,0.5290827081075756,0.8028702405493703,0.5424622528992126,0.06209343245318269,0.8944243902766146,0.3410595765629028,0.2909249286966839,healthy
0.8923121092482486,0.2633838325213469,0.08363567752612999,0.2479945941881136,0.14357828925624885,0.7567641020017641,0.2641386799714213,0.6932581997370126,0.17219546737669406,0.9382255396157222,0.09338590599036069,0.7542662147663551,0.7897256488515403,0.9598562166956516,0.9861355394246433,0.05689182056611103,0.2971522291928425,0.5448841412919573,unhealthy
0.5373509493979425,0.12677899271067194,0.8843421318882286,0.21398755572415162,0.7163222820503005,0.27763173557614834,0.6719533366387553,0.5724214473714331,0.5318407211136134,0.8625725081745106,0.7542971251214736,0.4395070753367811,0.760699195564236,0.20519445455838994,0.03026059562307648,0.5968839774776306,0.23406818938707238,0.275799617057123,healthy
0.8067728964016999,0.8889117144757465,0.8053562583235263,0.27044926515782797,0.2939933985069879,0.31400152543871324,0.050695162887636924,0.9084361193189118,0.2909753277986998,0.8895648676070305,0.019592756405508244,0.7465385306028836,0.34866477219911857,0.6551282097387691,0.6621800247389442,0.568955836971655,0.8307807147421484,0.22119806704136258,unhealthy
0.8958618553756458,0.9560706416331037,0.5063043397736138,0.2471772085047429,0.5266410304056061,0.9247774557325993,0.11243893743562797,0.12240398120773005,0.6313328437825583,0.4680526794296919,0.24874861573535373,0.20481226268546235,0.4537864361543224,0.04216800203290689,0.37046893727874575,0.03537830173365025,0.6800494261071189,0.5284904132219809,unhealthy
0.3149190744320377,0.8621895865378675,0.9692383676367478,0.061940772712620495,0.6993976233245331,0.050384777705490894,0.002494941062999167,0.5345093760295964,0.11819572621534374,0.6577517095653309,0.890854874099427,0.37121235703197714,0.5952559374883855,0.06524514706190432,0.6456684319814933,0.5134099590997968,0.2361800083960736,0.16959259527516768,healthy
0.1059405303385178,0.8093771168886059,0.41866655043715884,0.4587898161071396,0.9022918176002197,0.48274935418619913,1.0,0.8803981692336754,0.6574794073396086,0.8955043074967579,0.7185006545154423,0.634592283327989,0.9751799231933717,0.5518680803933977,0.35546681852681483,0.609445157933303,0.3771573372181078,0.80251836750063,healthy
0.22440594884888787,0.6545138394333725,0.9862593606655445,0.7328830948788456,0.7939717874833723,0.9128549925956732,0.8024242537576629,0.4103311095379575,0.284256039547996,0.3931132214923056,0.07211686749309187,0.018015039731778683,0.3271632436833353,0.10386403758369894,0.6734508700429931,0.19105698109004182,0.5070184941509811,0.48530566027569333,healthy
0.4245622128126634,0.5497305774715988,0.6693748163882574,0.6067431348312722,0.6778768096177005,0.6083362645269272,0.7868429125666669,0.4823985445972714,0.0,0.9622366080273428,0.8212258847611174,0.7228982373288728,0.9242556553590221,0.02106557575816887,0.7290199050507411,0.2731249784018185,0.528470446576139,0.5751318210630463,healthy
